282,1
283,1
284,1
285,1
286,3
287,1
288,1
289,0
290,1
291,3
292,1
293,2
294,2
295,1
296,2
297,2
298,1
299,2
300,2
301,0
302,1
303,1
304,2
305,0
306,1
307,2
308,1
309,1
310,1
311,1
312,1
313,1
314,2
315,4
316,1
317,3
318,3
319,1
320,2
321,1
322,1
323,2
324,1
325,0
326,1
327,1
328,1
329,1
330,1
331,2
332,2
333,2
334,1
335,1
336,1
337,1
338,4
339,2
340,1
341,2
342,1
343,1
344,1
345,1
346,1
347,1
348,5
349,2
350,1
351,0
352,2
353,3
354,1
355,1
356,2
357,2
358,2
359,2
360,1
361,2
362,1
363,3
364,1
365,1
366,2
367,3
368,3
369,3
370,2
371,1
372,1
373,2
374,4
375,1
376,3
377,2
378,1
379,2
380,3
381,1
382,3
383,2
384,1
385,0
386,1
387,1
388,1
389,1
390,2
391,1
392,1
393,1
394,1
395,3
396,1
397,2
398,2
399,1
400,2
401,1
402,3
403,1
404,2
405,1
406,1
407,3
408,1
409,2
410,3
411,1
412,1
413,2
414,2
415,1
416,1
417,1
418,1
419,2
420,1
421,1
422,2
423,1
424,2
425,1
426,2
427,1
428,2
429,1
430,4
431,1
432,2
433,3
434,2
435,1
436,1
437,1
438,1
439,1
440,2
441,2
442,1
443,1
444,2
445,1
446,1
447,1
448,1
449,2
450,2
451,1
452,1
453,1
454,2
455,2
456,1
457,1
458,1
459,3
460,2
461,3
462,1
463,5
464,1
465,1
466,1
467,2
468,1
469,1
470,2
471,4
472,1
473,1
474,1
475,1
476,2
477,1
478,1
479,1
480,1
481,1
482,3
483,1
484,1
485,2
486,2
487,2
488,3
489,1
490,2
491,1
492,1
493,1
494,1
495,1
496,1
497,1
498,3
499,1
500,1
501,1
502,1
503,3
504,2
505,1
506,3
507,1
508,1
509,1
510,3
511,2
512,2
513,1
514,1
515,3
516,2
517,1
518,2
519,1
520,4
521,2
522,3
523,2
524,2
525,1
526,2
527,1
528,1
529,2
530,1
531,1
532,2
533,4
534,3
535,1
536,2
537,1
538,4
539,1
540,2
541,2
542,1
543,1
544,1
545,2
546,3
547,1
548,1
549,1
550,1
551,2
552,2
553,2
554,3
555,1
556,1
557,2
558,1
559,2
560,1
561,3
562,2
563,1
564,1
565,1
566,3
567,1
568,1
569,1
570,4
571,1
572,1
573,1
574,3
575,1
576,2
577,2
578,2
579,1
580,1
581,4
582,1
583,2
584,1
585,1
586,5
587,1
588,2
589,2
590,1
591,2
592,4
593,4
594,1
595,1
596,4
597,1
598,3
599,1
600,1
601,4
602,2
603,1
604,1
605,1
606,1
607,3
608,1
609,2
610,3
611,6
612,1
613,2
614,1
615,1
616,1
617,1
618,5
619,1
620,1
621,3
622,1
623,1
624,3
625,1
626,1
627,1
628,3
629,1
630,2
631,2
632,2
633,1
634,1
635,2
636,1
637,1
638,1
639,1
640,5
641,2
642,1
643,1
644,1
645,2
646,1
647,1
648,1
649,2
650,7
651,1
652,1
653,1
654,5
655,1
656,1
657,1
658,1
659,2
660,1
661,4
662,1
663,5
664,1
665,4
666,1
667,1
668,1
669,6
670,2
671,1
672,2
673,1
674,1
675,1
676,2
677,1
678,1
679,1
680,5
681,2
682,2
683,4
684,3
685,2
686,3
687,3
688,4
689,1
690,2
691,3
692,1
693,1
694,3
695,1
696,1
697,2
698,3
699,4
700,2
701,2
702,1
703,1
704,1
705,1
706,1
707,3
708,1
709,2
710,3
711,2
712,1
713,2
714,2
715,1
716,2
717,2
718,2
719,2
720,6
721,1
722,1
723,4
724,1
725,1
726,1
727,1
728,1
729,3
730,1
731,2
732,1
733,2
734,4
735,1
736,1
737,1
738,3
739,2
740,2
741,1
742,2
743,5
744,3
745,2
746,2
747,3
748,1
749,6
750,4
751,1
752,3
753,2
754,1
755,1
756,1
757,2
758,3
759,3
760,2
761,2
762,1
763,2
764,1
765,3
766,1
767,1
768,1
769,1
770,1
771,1
772,3
773,1
774,2
775,2
776,1
777,3
778,1
779,3
780,2
781,1
782,4
783,6
784,1
785,6
786,1
787,5
788,2
789,2
790,2
791,2
792,2
793,1
794,2
795,2
796,1
797,1
798,2
799,1
800,2
801,7
802,3
803,1
804,4
805,1
806,3
807,5
808,1
809,1
810,1
811,5
812,2
813,3
814,1
815,7
816,2
817,2
818,5
819,1
820,2
821,1
822,2
823,5
824,2
825,2
826,3
827,1
828,11
829,2
830,2
831,4
832,4
833,2
834,1
835,5
836,1
837,1
838,4
839,1
840,5
841,1
842,2
843,1
844,2
845,5
846,1
847,1
848,1
849,3
850,2
851,4
852,1
853,2
854,3
855,2
856,4
857,6
858,3
859,1
860,1
861,1
862,1
863,1
864,5
865,3
866,1
867,1
868,2
869,1
870,1
871,2
872,1
873,1
874,5
875,5
876,1
877,3
878,1
879,2
880,3
881,6
882,2
883,2
884,1
885,2
886,1
887,1
888,1
889,1
890,3
891,2
892,2
893,1
894,4
895,2
896,2
897,1
898,3
899,1
900,5
901,2
902,2
903,1
904,4
905,7
906,1
907,4
908,1
909,1
910,1
911,2
912,1
913,2
914,6
915,2
916,4
917,3
918,6
919,1
920,1
921,1
922,3
923,1
924,1
925,2
926,6
927,5
928,2
929,1
930,1
931,4
932,6
933,1
934,1
935,4
936,2
937,2
938,4
939,1
940,2
941,1
942,1
943,4
944,2
945,2
946,1
947,2
948,4
949,1
950,5
951,8
952,3
953,1
954,1
955,2
956,1
957,4
958,1
959,3
960,2
961,1
962,5
963,3
964,1
965,2
966,2
967,5
968,2
969,1
970,1
971,1
972,2
973,1
974,3
975,2
976,3
977,2
978,2
979,1
980,1
981,2
982,1
983,1
984,6
985,5
986,4
987,4
988,3
989,1
990,1
991,2
992,2
993,3
994,2
995,2
996,5
997,2
998,3
999,1
1000,1
1001,1
1002,3
1003,1
1004,7
1005,1
1006,8
1007,12
1008,4
1009,2
1010,0
1011,5
1012,1
1013,1
1014,1
1015,1
1016,1
1017,2
1018,2
1019,2
1020,0
1021,2
1022,3
1023,1
1024,0
1025,1
1026,5
1027,0
1028,1
1029,5
1030,1
1031,3
1032,3
1033,3
1034,1
1035,6
1036,2
1037,5
1038,3
1039,2
1040,2
1041,2
1042,10
1043,6
1044,2
1045,1
1046,4
1047,1
1048,4
1049,4
1050,6
1051,3
1052,2
1053,7
1054,3
1055,2
1056,4
1057,1
1058,1
1059,4
1060,2
1061,1
1062,3
1063,2
1064,1
1065,6
1066,5
1067,6
1068,2
1069,1
1070,6
1071,2
1072,2
1073,2
1074,7
1075,2
1076,4
1077,7
1078,1
1079,2
1080,4
1081,5
1082,2
1083,4
1084,6
1085,10
1086,6
1087,2
1088,4
1089,8
1090,1
1091,2
1092,2
1093,2
1094,8
1095,1
1096,1
1097,1
1098,9
1099,10
1100,8
1101,1
1102,3
1103,2
1104,1
1105,3
1106,1
1107,6
1108,2
1109,4
1110,2
1111,2
1112,1
1113,2
1114,6
1115,8
1116,3
1117,2
1118,7
1119,5
1120,2
1121,6
1122,1
1123,4
1124,10
1125,12
1126,8
1127,6
1128,26
1129,10
1130,2
1131,4
1132,1
1133,4
1134,12
1135,6
1136,5
1137,5
1138,4
1139,6
1140,10
1141,5
1142,4
1143,8
1144,5
1145,10
1146,7
1147,9
1148,4
1149,1
1150,4
1151,3
1152,1
1153,1
1154,8
1155,6
1156,3
1157,6
1158,3
1159,8
1160,1
1161,6
1162,8
1163,6
1164,8
1165,6
1166,8
1167,12
1168,5
1169,4
1170,1
1171,1
1172,4
1173,8
1174,1
1175,6
1176,8
1177,2
1178,3
1179,2
1180,2
1181,2
1182,6
1183,3
1184,1
1185,2
1186,12
1187,1
1188,4
1189,3
1190,2
1191,1
1192,1
1193,1
1194,0
1195,1
1196,1
1197,5
1198,5
1199,1
1200,3
1201,1
1202,4
1203,8
1204,1
1205,2
1206,1
1207,1
1208,2
1209,7
1210,2
1211,2
1212,3
1213,10
1214,3
1215,1
1216,3
1217,2
1218,2
1219,6
1220,2
1221,2
1222,2
1223,6
1224,6
1225,8
1226,1
1227,6
1228,16
1229,2
1230,12
1231,14
1232,14
1233,2
1234,1
1235,2
1236,2
1237,1
1238,4
1239,1
1240,4
1241,2
1242,6
1243,8
1244,1
1245,2
1246,3
1247,3
1248,6
1249,1
1250,0
1251,6
1252,2
1253,4
1254,10
1255,7
1256,4
1257,3
1258,7
1259,4
1260,3
1261,0
1262,4
1263,4
1264,6
1265,6
1266,4
1267,14
1268,4
1269,6
1270,11
1271,18
1272,14
1273,24
1274,5
1275,8
1276,22
1277,4
1278,5
1279,4
1280,6
1281,1
1282,1
1283,1
1284,19
1285,1
1286,8
1287,4
1288,18
1289,1
1290,2
1291,4
1292,3
1293,2
1294,0
1295,4
1296,20
1297,6
1298,6
1299,1
1300,2
1301,4
1302,10
1303,1
1304,2
1305,6
1306,6
1307,3
1308,3
1309,1
1310,10
1311,6
1312,5
1313,4
1314,2
1315,4
1316,6
1317,3
1318,2
1319,3
1320,11
1321,2
1322,18
1323,2
1324,2
1325,5
1326,2
1327,8
1328,18
1329,2
1330,4
1331,4
1332,1
1333,2
1334,6
1335,4
1336,1
1337,8
1338,4
1339,6
1340,1
1341,6
1342,20
1343,4
1344,14
1345,16
1346,3
1347,1
1348,6
1349,12
1350,6
1351,2
1352,2
1353,1
1354,4
1355,2
1356,12
1357,6
1358,1
1359,4
1360,1
1361,3
1362,4
1363,40
1364,7
1365,2
1366,6
1367,4
1368,5
1369,4
1370,16
1371,4
1372,8
1373,2
1374,7
1375,12
1376,4
1377,1
1378,3
1379,12
1380,10
1381,4
1382,2
1383,2
1384,6
1385,4
1386,5
1387,10
1388,4
1389,1
1390,4
1391,1
1392,2
1393,10
1394,2
1395,6
1396,7
1397,15
1398,8
1399,10
1400,14
1401,15
1402,4
1403,3
1404,7
1405,6
1406,10
1407,8
1408,14
1409,6
1410,10
1411,2
1412,1
1413,2
1414,4
1415,2
1416,23
1417,6
1418,1
1419,2
1420,2
1421,2
1422,4
1423,14
1424,2
1425,4
1426,4
1427,2
1428,8
1429,6
1430,18
1431,4
1432,3
1433,4
1434,16
1435,5
1436,4
1437,2
1438,6
1439,4
1440,4
1441,4
1442,2
1443,4
1444,3
1445,12
1446,6
1447,4
1448,8
1449,3
1450,12
1451,4
1452,2
1453,4
1454,2
1455,1
1456,4
1457,8
1458,1
1459,14
1460,14
1461,1
1462,5
1463,12
1464,14
1465,4
1466,1
1467,18
1468,1
1469,2
1470,10
1471,18
1472,2
1473,1
1474,10
1475,4
1476,2
1477,1
1478,12
1479,10
1480,14
1481,2
1482,8
1483,6
1484,14
1485,20
1486,2
1487,1
1488,2
1489,12
1490,4
1491,12
1492,4
1493,1
1494,20
1495,6
1496,6
1497,2
1498,4
1499,3
1500,1
1501,16
1502,6
1503,6
1504,6
1505,14
1506,8
1507,2
1508,4
1509,13
1510,1
1511,1
1512,6
1513,8
1514,1
1515,8
1516,4
1517,6
1518,6
1519,10
1520,16
1521,6
1522,5
1523,4
1524,8
1525,26
1526,2
1527,3
1528,4
1529,8
1530,2
1531,24
1532,2
1533,8
1534,2
1535,2
1536,12
1537,18
1538,4
1539,2
1540,10
1541,4
1542,6
1543,8
1544,4
1545,4
1546,4
1547,11
1548,6
1549,2
1550,25
1551,11
1552,10
1553,16
1554,10
1555,6
1556,6
1557,12
1558,4
1559,2
1560,4
1561,12
1562,5
1563,12
1564,14
1565,16
1566,12
1567,35
1568,8
1569,4
1570,6
1571,17
1572,4
1573,1
1574,22
1575,4
1576,9
1577,12
1578,6
1579,4
1580,16
1581,12
1582,4
1583,13
1584,8
1585,4
1586,35
1587,2
1588,8
1589,8
1590,1
1591,5
1592,14
1593,6
1594,6
1595,8
1596,18
1597,30
1598,11
1599,12
1600,10
1601,3
1602,4
1603,4
1604,14
1605,10
1606,7
1607,4
1608,17
1609,6
1610,6
1611,6
1612,4
1613,2
1614,2
1615,5
1616,4
1617,10
1618,4
1619,28
1620,8
1621,16
1622,6
1623,18
1624,14
1625,6
1626,18
1627,6
1628,7
1629,3
1630,2
1631,10
1632,4
1633,9
1634,27
1635,7
1636,4
1637,16
1638,4
1639,16
1640,8
1641,11
1642,12
1643,2
1644,5
1645,9
1646,8
1647,2
1648,4
1649,14
1650,7
1651,4
1652,4
1653,6
1654,6
1655,4
1656,26
1657,18
1658,4
1659,12
1660,2
1661,2
1662,2
1663,6
1664,2
1665,15
1666,16
1667,14
1668,2
1669,8
1670,2
1671,2
1672,18
1673,2
1674,2
1675,9
1676,29
1677,2
1678,54
1679,14
1680,28
1681,8
1682,34
1683,6
1684,2
1685,6
1686,24
1687,11
1688,14
1689,2
1690,2
1691,2
1692,2
1693,9
1694,6
1695,18
1696,8
1697,2
1698,2
1699,1
1700,30
1701,8
1702,8
1703,10
1704,4
1705,74
1706,20
1707,14
1708,22
1709,26
1710,12
1711,2
1712,14
1713,10
1714,42
1715,12
1716,6
1717,16
1718,2
1719,6
1720,5
1721,4
1722,16
1723,16
1724,19
1725,12
1726,13
1727,12
1728,10
1729,6
1730,25
1731,24
1732,14
1733,14
1734,13
1735,6
1736,10
1737,6
1738,8
1739,5
1740,34
1741,38
1742,4
1743,21
1744,11
1745,6
1746,12
1747,11
1748,11
1749,4
1750,1
1751,6
1752,18
1753,2
1754,13
1755,23
1756,5
1757,10
1758,4
1759,6
1760,4
1761,9
1762,44
1763,59
1764,2
1765,26
1766,38
1767,8
1768,46
1769,4
1770,8
1771,90
1772,26
1773,6
1774,22
1775,6
1776,19
1777,12
1778,4
1779,6
1780,14
1781,4
1782,89
1783,12
1784,54
1785,5
1786,18
1787,10
1788,8
1789,44
1790,18
1791,33
1792,30
1793,124
1794,54
1795,7
1796,35
1797,2
1798,19
1799,20
1800,16
1801,10
1802,11
1803,23
1804,4
1805,10
1806,2
1807,6
1808,4
1809,14
1810,20
1811,32
1812,8
1813,48
1814,30
1815,8
1816,88
1817,6
1818,28
1819,36
1820,14
1821,8
1822,59
1823,30
1824,30
1825,37
1826,4
1827,0
1828,76
1829,6
1830,24
1831,2
1832,3
1833,10
1834,25
1835,16
1836,47
1837,27
1838,10
1839,33
1840,40
1841,26
1842,2
1843,6
1844,27
1845,42
1846,23
1847,32
1848,3
1849,6
1850,10
1851,72
1852,30
1853,41
1854,60
1855,6
1856,40
1857,22
1858,6
1859,18
1860,90
1861,102
1862,12
1863,59
1864,4
1865,6
1866,33
1867,30
1868,6
1869,4
1870,31
1871,12
1872,87
1873,7
1874,27
1875,28
1876,44
1877,14
1878,11
1879,23
1880,3
1881,6
1882,26
1883,3
1884,32
1885,46
1886,22
1887,54
1888,30
1889,52
1890,5
1891,30
1892,7
1893,22
1894,17
1895,25
1896,44
1897,48
1898,74
1899,2
1900,38
1901,12
1902,30
1903,90
1904,76
1905,3
1906,23
1907,78
1908,48
1909,44
1910,48
1911,38
1912,137
1913,64
1914,27
1915,262
1916,35
1917,26
1918,95
1919,16
1920,20
1921,8
1922,16
1923,20
1924,27
1925,11
1926,52
1927,36
1928,122
1929,48
1930,99
1931,59
1932,60
1933,6
1934,34
1935,18
1936,33
1937,13
1938,92
1939,84
1940,65
1941,18
1942,78
1943,81
1944,10
1945,46
1946,25
1947,128
1948,31
1949,11
1950,119
1951,47
1952,32
1953,16
1954,21
1955,68
1956,28
1957,8
1958,10
1959,8
1960,2
1961,12
1962,51
1963,38
1964,20
1965,60
1966,47
1967,205
1968,29
1969,30
1970,12
1971,41
1972,14
1973,101
1974,144
1975,88
1976,11
1977,311
1978,65
1979,98
1980,16
1981,175
1982,36
1983,4
1984,58
1985,18
1986,57
1987,180
1988,168
1989,330
1990,23
1991,98
1992,23
1993,3
1994,62
1995,13
1996,334
1997,48
1998,28
1999,196
2000,35
2001,127
2002,24
2003,10
2004,18
2005,5
2006,40
2007,82
2008,26
2009,129
2010,12
2011,78
2012,70
2013,106
2014,14
2015,18
2016,179
2017,36
2018,258
2019,118
2020,11
2021,48
2022,48
2023,71
2024,5
2025,11
2026,6
2027,86
2028,71
2029,104
2030,227
2031,18
2032,35
2033,19
2034,100
2035,138
2036,15
2037,24
2038,78
2039,83
2040,4
2041,74
2042,4
2043,35
2044,50
2045,14
2046,60
2047,194
2048,323
2049,30
2050,54
2051,132
2052,324
2053,89
2054,121
2055,18
2056,12
2057,264
2058,104
2059,100
2060,11
2061,11
2062,25
2063,51
2064,7
2065,12
2066,15
2067,23
2068,101
2069,59
2070,44
2071,118
2072,83
2073,51
2074,36
2075,200
2076,244
2077,76
2078,157
2079,168
2080,53
2081,36
2082,479
2083,23
2084,78
2085,222
2086,359
2087,88
2088,312
2089,23
